1388 8
  0   0   1   1   2   2   1   1
0.5 0.5 0.5 1.5 1.5 2.5 0.5 1.5
2.309560706730e+00 1.007000000000e+01 3.132319480000e-11 -1.285002893400e-02 3.086712222100e-09 4.156218424400e-09 5.358297309400e-04 5.799319083100e-04 -7.657839243086e-06 -1.011186163237e-05
2.310553262643e+00 1.008000000000e+01 3.047666453400e-11 -1.277047231100e-02 3.019043257300e-09 4.066361188000e-09 5.315369318000e-04 5.753366241500e-04 -7.521842710087e-06 -9.935613489235e-06
2.311544834366e+00 1.009000000000e+01 2.965300659500e-11 -1.269140035000e-02 2.952857361700e-09 3.978446096000e-09 5.272785800800e-04 5.707778133900e-04 -7.388237945758e-06 -9.762406349842e-06
2.312535423847e+00 1.010000000000e+01 2.885160323000e-11 -1.261281018800e-02 2.888122043900e-09 3.892431188000e-09 5.230543993000e-04 5.662551864400e-04 -7.256983353466e-06 -9.592188352711e-06
2.313525033032e+00 1.011000000000e+01 2.807185335400e-11 -1.253469897300e-02 2.824805523700e-09 3.808275409400e-09 5.188641151500e-04 5.617684560100e-04 -7.128038050681e-06 -9.424908508869e-06
2.314513663859e+00 1.012000000000e+01 2.731317209900e-11 -1.245706387300e-02 2.762876716700e-09 3.725938592200e-09 5.147074555400e-04 5.573173370900e-04 -7.001361856904e-06 -9.260516687402e-06
2.315501318261e+00 1.013000000000e+01 2.657499037900e-11 -1.237990207000e-02 2.702305219200e-09 3.645381435300e-09 5.105841505500e-04 5.529015469200e-04 -6.876915281796e-06 -9.098963601249e-06
2.316487998163e+00 1.014000000000e+01 2.585675445900e-11 -1.230321076300e-02 2.643061292700e-09 3.566565486100e-09 5.064939324300e-04 5.485208049700e-04 -6.754659513497e-06 -8.940200793219e-06
2.317473705488e+00 1.015000000000e+01 2.515792554400e-11 -1.222698716400e-02 2.585115850000e-09 3.489453122300e-09 5.024365355700e-04 5.441748329700e-04 -6.634556407150e-06 -8.784180622243e-06
2.318458442150e+00 1.016000000000e+01 2.447797937600e-11 -1.215122850300e-02 2.528440440700e-09 3.414007533900e-09 4.984116964900e-04 5.398633548100e-04 -6.516568473609e-06 -8.630856249841e-06
2.319442210060e+00 1.017000000000e+01 2.381640584100e-11 -1.207593202400e-02 2.473007237300e-09 3.340192705400e-09 4.944191538100e-04 5.355860966000e-04 -6.400658868333e-06 -8.480181626821e-06
2.320425011122e+00 1.018000000000e+01 2.317270793500e-11 -1.200109498900e-02 2.418789008900e-09 3.267973384200e-09 4.904586482700e-04 5.313427866000e-04 -6.286791380470e-06 -8.332111480179e-06
2.321406847235e+00 1.019000000000e+01 2.254640195700e-11 -1.192671467300e-02 2.365759119200e-09 3.197315076500e-09 4.865299226600e-04 5.271331552400e-04 -6.174930422120e-06 -8.186601300226e-06
2.322387720290e+00 1.020000000000e+01 2.193701952900e-11 -1.185278836600e-02 2.313891557900e-09 3.128184085000e-09 4.826327218400e-04 5.229569350800e-04 -6.065041017777e-06 -8.043607327918e-06
2.323367632177e+00 1.021000000000e+01 2.134410352900e-11 -1.177931337400e-02 2.263160857900e-09 3.060547408300e-09 4.787667927300e-04 5.188138608000e-04 -5.957088793944e-06 -7.903086542390e-06
2.324346584776e+00 1.022000000000e+01 2.076720917100e-11 -1.170628701900e-02 2.213542109700e-09 2.994372757700e-09 4.749318842700e-04 5.147036691800e-04 -5.851039968928e-06 -7.764996648700e-06
2.325324579964e+00 1.023000000000e+01 2.020590367500e-11 -1.163370663700e-02 2.165010949400e-09 2.929628541800e-09 4.711277473900e-04 5.106260990800e-04 -5.746861342796e-06 -7.629296065768e-06
2.326301619611e+00 1.024000000000e+01 1.965976593700e-11 -1.156156958000e-02 2.117543546500e-09 2.866283851100e-09 4.673541350600e-04 5.065808914500e-04 -5.644520287508e-06 -7.495943914511e-06
2.327277705584e+00 1.025000000000e+01 1.912838621700e-11 -1.148987321200e-02 2.071116592000e-09 2.804308443700e-09 4.636108021800e-04 5.025677892900e-04 -5.543984737203e-06 -7.364900006178e-06
2.328252839743e+00 1.026000000000e+01 1.861136582800e-11 -1.141861491600e-02 2.025707287700e-09 2.743672730500e-09 4.598975056500e-04 4.985865376100e-04 -5.445223178661e-06 -7.236124830864e-06
2.329227023940e+00 1.027000000000e+01 1.810831684200e-11 -1.134779208600e-02 1.981293334100e-09 2.684347761500e-09 4.562140043200e-04 4.946368834800e-04 -5.348204641909e-06 -7.109579546223e-06
2.330200260027e+00 1.028000000000e+01 1.761886179700e-11 -1.127740213400e-02 1.937852920200e-09 2.626305211600e-09 4.525600589400e-04 4.907185759500e-04 -5.252898690998e-06 -6.985225966359e-06
2.331172549846e+00 1.029000000000e+01 1.714263341500e-11 -1.120744248400e-02 1.895364712600e-09 2.569517367400e-09 4.489354322100e-04 4.868313660700e-04 -5.159275414924e-06 -6.863026550900e-06
2.332143895236e+00 1.030000000000e+01 1.667927416700e-11 -1.113791057600e-02 1.853807841600e-09 2.513957110000e-09 4.453398887300e-04 4.829750068500e-04 -5.067305418704e-06 -6.742944394251e-06
2.333114298029e+00 1.031000000000e+01 1.622843504600e-11 -1.106880386300e-02 1.813161871900e-09 2.459597878600e-09 4.417731949600e-04 4.791492532800e-04 -4.976959814602e-06 -6.624943215020e-06
2.334083760053e+00 1.032000000000e+01 1.578977925300e-11 -1.100011981400e-02 1.773406872000e-09 2.406413754300e-09 4.382351192700e-04 4.753538622800e-04 -4.888210213502e-06 -6.508987345621e-06
2.335052283132e+00 1.033000000000e+01 1.536297767200e-11 -1.093185591200e-02 1.734523318300e-09 2.354379343200e-09 4.347254318600e-04 4.715885927000e-04 -4.801028716422e-06 -6.395041722045e-06
2.336019869080e+00 1.034000000000e+01 1.494771007300e-11 -1.086400965300e-02 1.696492115000e-09 2.303469800200e-09 4.312439047900e-04 4.678532053100e-04 -4.715387906171e-06 -6.283071873799e-06
2.336986519711e+00 1.035000000000e+01 1.454366486600e-11 -1.079657854900e-02 1.659294584200e-09 2.253660816400e-09 4.277903119200e-04 4.641474627600e-04 -4.631260839152e-06 -6.173043914008e-06
2.337952236831e+00 1.036000000000e+01 1.415053887000e-11 -1.072956012400e-02 1.622912457100e-09 2.204928607900e-09 4.243644289700e-04 4.604711295900e-04 -4.548621037289e-06 -6.064924529679e-06
2.338917022241e+00 1.037000000000e+01 1.376803708700e-11 -1.066295191900e-02 1.587327865000e-09 2.157249904600e-09 4.209660334100e-04 4.568239722300e-04 -4.467442480105e-06 -5.958680972132e-06
2.339880877738e+00 1.038000000000e+01 1.339587247800e-11 -1.059675148500e-02 1.552523330400e-09 2.110601938700e-09 4.175949045300e-04 4.532057589200e-04 -4.387699596919e-06 -5.854281047573e-06
2.340843805111e+00 1.039000000000e+01 1.303376575000e-11 -1.053095639000e-02 1.518481758500e-09 2.064962434300e-09 4.142508233700e-04 4.496162597700e-04 -4.309367259182e-06 -5.751693107838e-06
2.341805806147e+00 1.040000000000e+01 1.268144514400e-11 -1.046556421500e-02 1.485186428900e-09 2.020309596200e-09 4.109335727300e-04 4.460552467100e-04 -4.232420772937e-06 -5.650886041277e-06
2.342766882627e+00 1.041000000000e+01 1.233864623800e-11 -1.040057255500e-02 1.452620987300e-09 1.976622100200e-09 4.076429371600e-04 4.425224934800e-04 -4.156835871409e-06 -5.551829263793e-06
2.343727036325e+00 1.042000000000e+01 1.200511174100e-11 -1.033597901700e-02 1.420769437600e-09 1.933879082500e-09 4.043787029400e-04 4.390177755900e-04 -4.082588707718e-06 -5.454492710025e-06
2.344686269013e+00 1.043000000000e+01 1.168059037300e-11 -1.027178122300e-02 1.389616113700e-09 1.892060105300e-09 4.011406580300e-04 4.355408703600e-04 -4.009655847711e-06 -5.358846824680e-06
2.345644582454e+00 1.044000000000e+01 1.136483920200e-11 -1.020797681000e-02 1.359145726500e-09 1.851145213500e-09 3.979285921500e-04 4.320915568600e-04 -3.938014262921e-06 -5.264862554003e-06
2.346601978411e+00 1.045000000000e+01 1.105762160700e-11 -1.014456342400e-02 1.329343316500e-09 1.811114876300e-09 3.947422966500e-04 4.286696159400e-04 -3.867641323637e-06 -5.172511337392e-06
2.347558458637e+00 1.046000000000e+01 1.075870704000e-11 -1.008153873000e-02 1.300194244900e-09 1.771949976600e-09 3.915815645900e-04 4.252748301500e-04 -3.798514792095e-06 -5.081765099143e-06
2.348514024882e+00 1.047000000000e+01 1.046787117700e-11 -1.001890040200e-02 1.271684193600e-09 1.733631810200e-09 3.884461906700e-04 4.219069837800e-04 -3.730612815784e-06 -4.992596240339e-06
2.349468678893e+00 1.048000000000e+01 1.018489574800e-11 -9.956646129100e-03 1.243799157900e-09 1.696142076800e-09 3.853359712600e-04 4.185658628500e-04 -3.663913920859e-06 -4.904977630870e-06
2.350422422408e+00 1.049000000000e+01 9.909568372700e-12 -9.894773613200e-03 1.216525440000e-09 1.659462871300e-09 3.822507043400e-04 4.152512550600e-04 -3.598397005672e-06 -4.818882601578e-06
2.351375257163e+00 1.050000000000e+01 9.641682403300e-12 -9.833280569500e-03 1.189849642000e-09 1.623576675500e-09 3.791901895100e-04 4.119629498000e-04 -3.534041334406e-06 -4.734284936543e-06
2.352327184889e+00 1.051000000000e+01 9.381036767800e-12 -9.772164726100e-03 1.163758659300e-09 1.588466349300e-09 3.761542280100e-04 4.087007381200e-04 -3.470826530818e-06 -4.651158865486e-06
2.353278207310e+00 1.052000000000e+01 9.127435820100e-12 -9.711423824100e-03 1.138239674600e-09 1.554115122900e-09 3.731426226400e-04 4.054644127400e-04 -3.408732572090e-06 -4.569479056301e-06
2.354228326146e+00 1.053000000000e+01 8.880689193800e-12 -9.651055617500e-03 1.113280150900e-09 1.520506588700e-09 3.701551778000e-04 4.022537680400e-04 -3.347739782779e-06 -4.489220607711e-06
2.355177543113e+00 1.054000000000e+01 8.640611659600e-12 -9.591057873300e-03 1.088867826100e-09 1.487624693500e-09 3.671916994400e-04 3.990685999900e-04 -3.287828828872e-06 -4.410359042042e-06
2.356125859922e+00 1.055000000000e+01 8.407022758000e-12 -9.531428371100e-03 1.064990701100e-09 1.455453724200e-09 3.642519951000e-04 3.959087062200e-04 -3.228980711938e-06 -4.332870298119e-06
2.357073278278e+00 1.056000000000e+01 8.179746618100e-12 -9.472164903300e-03 1.041637033500e-09 1.423978299400e-09 3.613358738400e-04 3.927738859400e-04 -3.171176763386e-06 -4.256730724278e-06
2.358019799882e+00 1.057000000000e+01 7.958613402200e-12 -9.413265274900e-03 1.018795367300e-09 1.393183406100e-09 3.584431462500e-04 3.896639399800e-04 -3.114398638808e-06 -4.181917071496e-06
2.358965426430e+00 1.058000000000e+01 7.743457135800e-12 -9.354727303600e-03 9.964544809500e-10 1.363054335100e-09 3.555736244600e-04 3.865786707200e-04 -3.058628312428e-06 -4.108406486626e-06
2.359910159613e+00 1.059000000000e+01 7.534116325800e-12 -9.296548819400e-03 9.746033987900e-10 1.333576695000e-09 3.527271221000e-04 3.835178821400e-04 -3.003848071641e-06 -4.036176505754e-06
2.360854001118e+00 1.060000000000e+01 7.330433838200e-12 -9.238727665100e-03 9.532313854700e-10 1.304736405400e-09 3.499034542800e-04 3.804813797500e-04 -2.950040511638e-06 -3.965205047659e-06
2.361796952626e+00 1.061000000000e+01 7.132256780300e-12 -9.181261695600e-03 9.323279407800e-10 1.276519689800e-09 3.471024376200e-04 3.774689706200e-04 -2.897188530136e-06 -3.895470407388e-06
2.362739015814e+00 1.062000000000e+01 6.939436385600e-12 -9.124148778200e-03 9.118827944800e-10 1.248913069500e-09 3.443238901900e-04 3.744804633400e-04 -2.845275322182e-06 -3.826951249923e-06
2.363680192354e+00 1.063000000000e+01 6.751827902600e-12 -9.067386792400e-03 8.918859012900e-10 1.221903356800e-09 3.415676315300e-04 3.715156680300e-04 -2.794284375052e-06 -3.759626603972e-06
2.364620483913e+00 1.064000000000e+01 6.569290485900e-12 -9.010973630100e-03 8.723274359200e-10 1.195477648800e-09 3.388334826300e-04 3.685743963200e-04 -2.744199463238e-06 -3.693475855848e-06
2.365559892155e+00 1.065000000000e+01 6.391687091000e-12 -8.954907195000e-03 8.531977882700e-10 1.169623321500e-09 3.361212659100e-04 3.656564613200e-04 -2.695004643515e-06 -3.628478743452e-06
2.366498418738e+00 1.066000000000e+01 6.218884372000e-12 -8.899185403300e-03 8.344875587200e-10 1.144328023200e-09 3.334308052200e-04 3.627616776300e-04 -2.646684250094e-06 -3.564615350365e-06
2.367436065314e+00 1.067000000000e+01 6.050752581700e-12 -8.843806182700e-03 8.161875535500e-10 1.119579669500e-09 3.307619258300e-04 3.598898613300e-04 -2.599222889854e-06 -3.501866100021e-06
2.368372833532e+00 1.068000000000e+01 5.887165041100e-12 -8.788767473200e-03 7.982887697600e-10 1.095366423600e-09 3.281144544000e-04 3.570408299600e-04 -2.552605437663e-06 -3.440211749994e-06
2.369308725037e+00 1.069000000000e+01 5.727999049000e-12 -8.734067226500e-03 7.807824153100e-10 1.071676721400e-09 3.254882189900e-04 3.542144025000e-04 -2.506817031765e-06 -3.379633386367e-06
2.370243741468e+00 1.070000000000e+01 5.573135439600e-12 -8.679703406400e-03 7.636598962000e-10 1.048499255300e-09 3.228830490300e-04 3.514103993600e-04 -2.461843069259e-06 -3.320112418200e-06
2.371177884460e+00 1.071000000000e+01 5.422457957000e-12 -8.625673988000e-03 7.469127991100e-10 1.025822952700e-09 3.202987753500e-04 3.486286424100e-04 -2.417669201641e-06 -3.261630572089e-06
2.372111155643e+00 1.072000000000e+01 5.275853484000e-12 -8.571976958500e-03 7.305328950200e-10 1.003636980100e-09 3.177352300900e-04 3.458689549000e-04 -2.374281330435e-06 -3.204169886816e-06
2.373043556643e+00 1.073000000000e+01 5.133211956700e-12 -8.518610316500e-03 7.145121352000e-10 9.819307381200e-10 3.151922467900e-04 3.431311615000e-04 -2.331665602888e-06 -3.147712708082e-06
2.373975089081e+00 1.074000000000e+01 4.994426282400e-12 -8.465572072300e-03 6.988426471900e-10 9.606938564300e-10 3.126696602800e-04 3.404150882700e-04 -2.289808407740e-06 -3.092241683338e-06
2.374905754574e+00 1.075000000000e+01 4.859392258600e-12 -8.412860247500e-03 6.835167309800e-10 9.399161885800e-10 3.101673067500e-04 3.377205626500e-04 -2.248696371072e-06 -3.037739756692e-06
2.375835554734e+00 1.076000000000e+01 4.728008495000e-12 -8.360472875300e-03 6.685268552100e-10 9.195878073500e-10 3.076850236800e-04 3.350474134400e-04 -2.208316352213e-06 -2.984190163904e-06
2.376764491168e+00 1.077000000000e+01 4.600176337700e-12 -8.308408000200e-03 6.538656535000e-10 8.996989999500e-10 3.052226498800e-04 3.323954708300e-04 -2.168655439729e-06 -2.931576427466e-06
2.377692565481e+00 1.078000000000e+01 4.475799795100e-12 -8.256663678200e-03 6.395259207900e-10 8.802402633800e-10 3.027800254300e-04 3.297645663200e-04 -2.129700947468e-06 -2.879882351761e-06
2.378619779270e+00 1.079000000000e+01 4.354785466500e-12 -8.205237976300e-03 6.255006098800e-10 8.612022999700e-10 3.003569917100e-04 3.271545327700e-04 -2.091440410686e-06 -2.829092018305e-06
2.379546134130e+00 1.080000000000e+01 4.237042472000e-12 -8.154128972800e-03 6.117828279000e-10 8.425760128700e-10 2.979533913700e-04 3.245652043700e-04 -2.053861582223e-06 -2.779189781065e-06
2.380471631651e+00 1.081000000000e+01 4.122481943100e-12 -8.103334757500e-03 5.983658214600e-10 8.243524875400e-10 2.955690683200e-04 3.219964166300e-04 -2.016952428755e-06 -2.730160261858e-06
2.381396273418e+00 1.082000000000e+01 4.011018168500e-12 -8.052853430500e-03 5.852430049700e-10 8.065230265200e-10 2.932038677300e-04 3.194480063400e-04 -1.980701127107e-06 -2.681988345824e-06
2.382320061013e+00 1.083000000000e+01 3.902567593700e-12 -8.002683103600e-03 5.724079329800e-10 7.890791151400e-10 2.908576360000e-04 3.169198116200e-04 -1.945096060630e-06 -2.634659176974e-06
2.383242996012e+00 1.084000000000e+01 3.797048791000e-12 -7.952821899000e-03 5.598542978500e-10 7.720124185000e-10 2.885302207700e-04 3.144116718400e-04 -1.910125815632e-06 -2.588158153818e-06
2.384165079986e+00 1.085000000000e+01 3.694382531200e-12 -7.903267950200e-03 5.475759301300e-10 7.553147817900e-10 2.862214709200e-04 3.119234276800e-04 -1.875779177881e-06 -2.542470925056e-06
2.385086314506e+00 1.086000000000e+01 3.594491723900e-12 -7.854019401500e-03 5.355667955100e-10 7.389782264000e-10 2.839312365100e-04 3.094549210600e-04 -1.842045129160e-06 -2.497583385351e-06
2.386006701133e+00 1.087000000000e+01 3.497301359800e-12 -7.805074407900e-03 5.238209918800e-10 7.229949460600e-10 2.816593688300e-04 3.070059951700e-04 -1.808912843882e-06 -2.453481671161e-06
2.386926241428e+00 1.088000000000e+01 3.402738454000e-12 -7.756431135100e-03 5.123327464300e-10 7.073573031500e-10 2.794057203700e-04 3.045764944400e-04 -1.776371685763e-06 -2.410152156655e-06
2.387844936945e+00 1.089000000000e+01 3.310731991500e-12 -7.708087759500e-03 5.010964127900e-10 6.920578250600e-10 2.771701447700e-04 3.021662645500e-04 -1.744411204554e-06 -2.367581449682e-06
2.388762789235e+00 1.090000000000e+01 3.221212873700e-12 -7.660042468300e-03 4.901064682700e-10 6.770892006000e-10 2.749524968800e-04 2.997751523800e-04 -1.713021132822e-06 -2.325756387818e-06
2.389679799845e+00 1.091000000000e+01 3.134113867200e-12 -7.612293458900e-03 4.793575111800e-10 6.624442765100e-10 2.727526327100e-04 2.974030060500e-04 -1.682191382798e-06 -2.284664034473e-06
2.390595970317e+00 1.092000000000e+01 3.049369553100e-12 -7.564838939600e-03 4.688442581300e-10 6.481160541000e-10 2.705704094100e-04 2.950496748700e-04 -1.651912043261e-06 -2.244291675068e-06
2.391511302188e+00 1.093000000000e+01 2.966916278300e-12 -7.517677128800e-03 4.585615415100e-10 6.340976858700e-10 2.684056852900e-04 2.927150093600e-04 -1.622173376492e-06 -2.204626813269e-06
2.392425796994e+00 1.094000000000e+01 2.886691754400e-12 -7.470806256000e-03 4.485042969900e-10 6.203824600300e-10 2.662583198100e-04 2.903988612500e-04 -1.592965815274e-06 -2.165657167293e-06
2.393339456263e+00 1.095000000000e+01 2.808636002400e-12 -7.424224560200e-03 4.386675888400e-10 6.069638315900e-10 2.641281735500e-04 2.881010833900e-04 -1.564279959936e-06 -2.127370666263e-06
2.394252281520e+00 1.096000000000e+01 2.732690493600e-12 -7.377930290600e-03 4.290465847000e-10 5.938353910700e-10 2.620151081800e-04 2.858215298400e-04 -1.536106575458e-06 -2.089755446638e-06
2.395164274287e+00 1.097000000000e+01 2.658798196900e-12 -7.331921707100e-03 4.196365557300e-10 5.809908646300e-10 2.599189865200e-04 2.835600558000e-04 -1.508436588622e-06 -2.052799848695e-06
2.396075436081e+00 1.098000000000e+01 2.586903621100e-12 -7.286197079700e-03 4.104328767200e-10 5.684241139700e-10 2.578396724800e-04 2.813165176400e-04 -1.481261085206e-06 -2.016492413066e-06
2.396985768416e+00 1.099000000000e+01 2.516952773400e-12 -7.240754688300e-03 4.014310238200e-10 5.561291334300e-10 2.557770310600e-04 2.790907728600e-04 -1.454571307236e-06 -1.980821877345e-06
2.397895272798e+00 1.100000000000e+01 2.448893118100e-12 -7.195592823100e-03 3.926265722400e-10 5.441000471100e-10 2.537309283400e-04 2.768826800900e-04 -1.428358650276e-06 -1.945777172737e-06
2.398803950735e+00 1.101000000000e+01 2.382673537800e-12 -7.150709784300e-03 3.840151941600e-10 5.323311060500e-10 2.517012315000e-04 2.746920991100e-04 -1.402614660767e-06 -1.911347420777e-06
2.399711803725e+00 1.102000000000e+01 2.318244294700e-12 -7.106103882000e-03 3.755926565500e-10 5.208166855000e-10 2.496878087600e-04 2.725188907700e-04 -1.377331033418e-06 -1.877521930092e-06
2.400618833265e+00 1.103000000000e+01 2.255556993600e-12 -7.061773436300e-03 3.673548191300e-10 5.095512822400e-10 2.476905294200e-04 2.703629170700e-04 -1.352499608627e-06 -1.844290193228e-06
2.401525040849e+00 1.104000000000e+01 2.194564545100e-12 -7.017716777000e-03 3.592976323200e-10 4.985295119300e-10 2.457092638200e-04 2.682240410900e-04 -1.328112369965e-06 -1.811641883520e-06
2.402430427964e+00 1.105000000000e+01 2.135221131200e-12 -6.973932243800e-03 3.514171352400e-10 4.877461065700e-10 2.437438833500e-04 2.661021269900e-04 -1.304161441684e-06 -1.779566852020e-06
2.403334996094e+00 1.106000000000e+01 2.077482170400e-12 -6.930418186200e-03 3.437094538100e-10 4.771959120100e-10 2.417942604300e-04 2.639970400200e-04 -1.280639086282e-06 -1.748055124480e-06
2.404238746721e+00 1.107000000000e+01 2.021304055200e-12 -6.887172962200e-03 3.361707919000e-10 4.668738768400e-10 2.398602684600e-04 2.619086464700e-04 -1.257537702103e-06 -1.717096898376e-06
2.405141681319e+00 1.108000000000e+01 1.966644713600e-12 -6.844194941200e-03 3.287974473800e-10 4.567750722700e-10 2.379417819200e-04 2.598368137300e-04 -1.234849820979e-06 -1.686682539989e-06
2.406043801362e+00 1.109000000000e+01 1.913463199000e-12 -6.801482502400e-03 3.215857989200e-10 4.468946755800e-10 2.360386763300e-04 2.577814102800e-04 -1.212568105914e-06 -1.656802581533e-06
2.406945108318e+00 1.110000000000e+01 1.861719569100e-12 -6.759034033800e-03 3.145323014500e-10 4.372279644600e-10 2.341508281500e-04 2.557423056100e-04 -1.190685348802e-06 -1.627447718333e-06
2.407845603652e+00 1.111000000000e+01 1.811374960100e-12 -6.716847932900e-03 3.076334875800e-10 4.277703186700e-10 2.322781148600e-04 2.537193702500e-04 -1.169194468197e-06 -1.598608806045e-06
2.408745288822e+00 1.112000000000e+01 1.762391557600e-12 -6.674922606800e-03 3.008859659200e-10 4.185172177600e-10 2.304204149100e-04 2.517124757500e-04 -1.148088507105e-06 -1.570276857929e-06
2.409644165287e+00 1.113000000000e+01 1.714732568100e-12 -6.633256471900e-03 2.942864193600e-10 4.094642390100e-10 2.285776077500e-04 2.497214947000e-04 -1.127360630823e-06 -1.542443042164e-06
2.410542234499e+00 1.114000000000e+01 1.668362191100e-12 -6.591847953700e-03 2.878316034700e-10 4.006070552200e-10 2.267495737600e-04 2.477463006900e-04 -1.107004124817e-06 -1.515098679210e-06
2.411439497906e+00 1.115000000000e+01 1.623245592600e-12 -6.550695487300e-03 2.815183449000e-10 3.919414327000e-10 2.249361943300e-04 2.457867683200e-04 -1.087012392632e-06 -1.488235239211e-06
2.412335956953e+00 1.116000000000e+01 1.579348878800e-12 -6.509797516800e-03 2.753435398200e-10 3.834632292400e-10 2.231373517700e-04 2.438427731800e-04 -1.067378953834e-06 -1.461844339449e-06
2.413231613081e+00 1.117000000000e+01 1.536639070400e-12 -6.469152495600e-03 2.693041524300e-10 3.751683921300e-10 2.213529293400e-04 2.419141918700e-04 -1.048097442001e-06 -1.435917741828e-06
2.414126467727e+00 1.118000000000e+01 1.495084078700e-12 -6.428758886100e-03 2.633972133900e-10 3.670529562100e-10 2.195828112600e-04 2.400009019400e-04 -1.029161602730e-06 -1.410447350416e-06
2.415020522324e+00 1.119000000000e+01 1.454652681000e-12 -6.388615159900e-03 2.576198184700e-10 3.591130420200e-10 2.178268826400e-04 2.381027819400e-04 -1.010565291696e-06 -1.385425209017e-06
2.415913778301e+00 1.120000000000e+01 1.415314393100e-12 -6.348719797800e-03 2.519691237000e-10 3.513448497600e-10 2.160850295700e-04 2.362197113900e-04 -9.923024727325e-07 -1.360843498787e-06
2.416806237084e+00 1.121000000000e+01 1.377039615400e-12 -6.309071289500e-03 2.464423494300e-10 3.437446642200e-10 2.143571390200e-04 2.343515707600e-04 -9.743672159477e-07 -1.336694535890e-06
2.417697900095e+00 1.122000000000e+01 1.339799746200e-12 -6.269668132700e-03 2.410367832700e-10 3.363088584000e-10 2.126430988500e-04 2.324982414400e-04 -9.567536958768e-07 -1.312970769196e-06
2.418588768750e+00 1.123000000000e+01 1.303566812500e-12 -6.230508834600e-03 2.357497676600e-10 3.290338779100e-10 2.109427978500e-04 2.306596057800e-04 -9.394561896616e-07 -1.289664778014e-06
2.419478844466e+00 1.124000000000e+01 1.268313596700e-12 -6.191591911200e-03 2.305787032600e-10 3.219162452000e-10 2.092561256800e-04 2.288355470700e-04 -9.224690752637e-07 -1.266769269866e-06
2.420368128650e+00 1.125000000000e+01 1.234013616300e-12 -6.152915887100e-03 2.255210477200e-10 3.149525578600e-10 2.075829729100e-04 2.270259495300e-04 -9.057868297079e-07 -1.244277078295e-06
2.421256622712e+00 1.126000000000e+01 1.200641103400e-12 -6.114479295700e-03 2.205743143500e-10 3.081394870100e-10 2.059232309800e-04 2.252306983000e-04 -8.894040273556e-07 -1.222181160717e-06
2.422144328052e+00 1.127000000000e+01 1.168170986000e-12 -6.076280679200e-03 2.157360709800e-10 3.014737756700e-10 2.042767922000e-04 2.234496794200e-04 -8.733153382082e-07 -1.200474596296e-06
2.423031246070e+00 1.128000000000e+01 1.136578868800e-12 -6.038318588000e-03 2.110039387100e-10 2.949522372900e-10 2.026435497400e-04 2.216827798500e-04 -8.575155262394e-07 -1.179150583875e-06
2.423917378162e+00 1.129000000000e+01 1.105841015000e-12 -6.000591581500e-03 2.063755907700e-10 2.885717541100e-10 2.010233976400e-04 2.199298874400e-04 -8.419994477569e-07 -1.158202439917e-06
2.424802725718e+00 1.130000000000e+01 1.075934328200e-12 -5.963098227300e-03 2.018487513600e-10 2.823292757900e-10 1.994162307800e-04 2.181908909300e-04 -8.267620497910e-07 -1.137623596506e-06
2.425687290128e+00 1.131000000000e+01 1.046836335900e-12 -5.925837101500e-03 1.974211945600e-10 2.762218178700e-10 1.978219448900e-04 2.164656799500e-04 -8.117983685127e-07 -1.117407599362e-06
2.426571072775e+00 1.132000000000e+01 1.018525171700e-12 -5.888806788700e-03 1.930907431900e-10 2.702464603900e-10 1.962404365400e-04 2.147541450000e-04 -7.971035276773e-07 -1.097548105898e-06
2.427454075040e+00 1.133000000000e+01 9.909795598700e-13 -5.852005881700e-03 1.888552678100e-10 2.644003464800e-10 1.946716031200e-04 2.130561774600e-04 -7.826727370961e-07 -1.078038883313e-06
2.428336298300e+00 1.134000000000e+01 9.641786134800e-13 -5.815432982400e-03 1.847126792300e-10 2.586806730600e-10 1.931153428800e-04 2.113716695900e-04 -7.685012911339e-07 -1.058873806707e-06
2.429217743927e+00 1.135000000000e+01 9.381023786700e-13 -5.779086699700e-03 1.806609467900e-10 2.530847135100e-10 1.915715548400e-04 2.097005144400e-04 -7.545845672324e-07 -1.040046857241e-06
2.430098413293e+00 1.136000000000e+01 9.127312699400e-13 -5.742965651000e-03 1.766980784300e-10 2.476097927800e-10 1.900401388400e-04 2.080426059700e-04 -7.409180244591e-07 -1.021552120314e-06
2.430978307762e+00 1.137000000000e+01 8.880462265300e-13 -5.707068462200e-03 1.728221256100e-10 2.422532934500e-10 1.885209955300e-04 2.063978389600e-04 -7.274972020816e-07 -1.003383783783e-06
2.431857428698e+00 1.138000000000e+01 8.640287024100e-13 -5.671393767200e-03 1.690311824800e-10 2.370126546700e-10 1.870140263600e-04 2.047661090200e-04 -7.143177181658e-07 -9.855361362058e-07
2.432735777459e+00 1.139000000000e+01 8.406606523300e-13 -5.635940208000e-03 1.653233849400e-10 2.318853709200e-10 1.855191335700e-04 2.031473125900e-04 -7.013752681988e-07 -9.680035651146e-07
2.433613355400e+00 1.140000000000e+01 8.179245181900e-13 -5.600706434700e-03 1.616969097500e-10 2.268689908400e-10 1.840362202000e-04 2.015413469600e-04 -6.886656237356e-07 -9.507805553226e-07
2.434490163874e+00 1.141000000000e+01 7.958032158600e-13 -5.565691105200e-03 1.581499736400e-10 2.219611160500e-10 1.825651900500e-04 1.999481102000e-04 -6.761846310690e-07 -9.338616872545e-07
